x1,y1,x2,y2,x3,y3,vL1,vLx1,vLy1,vGx1,vGy1,vL2,vLx2,vLy2,vGx2,vGy2,vL3,vLx3,vLy3,vGx3,vGy3,yaw1,pitch1,roll1,yaw2,pitch2,roll2,yaw3,pitch3,roll3
74.98285675048828,-170.22830200195312,72.9533462524414,-170.21536254882812,32.37765121459961,-174.44644165039062,31.204870745625726,31.20482880811856,-0.02546692028208359,8.667867660522461,0.05132848769426346,31.22752333469076,31.22330272776807,-0.03336148998965166,8.674089431762695,0.057346537709236145,27.670521432064657,27.670516587313585,1.0054886650068262e-05,7.686153888702393,0.03961034491658211,0.0067378131623599844,0.0014835595282727129,4.5745050099873614e-05,0.007251940571988985,0.013668775203669868,-0.026041454403230822,0.005153058584113602,0.0005935429903686095,0.0
75.41752624511719,-170.22573852539062,73.3878173828125,-170.21282958984375,32.76681900024414,-174.44442749023438,31.35315138999187,31.353109557117794,-0.026133494744778912,8.709057807922363,0.051261842250823975,31.37093203857513,31.367296949742265,-0.011531178205544758,8.713908195495605,0.06286583095788956,28.25271695113764,28.252711767168723,7.129700024116292e-06,7.847872734069824,0.04044078662991524,0.006719538259676617,0.0015101431554605052,3.41383921597919e-05,0.007185833319562922,0.013507722617341929,-0.026018553298450743,0.005152790707558644,0.0006071328491391884,-5.326324719946809e-07
75.85430145263672,-170.22317504882812,73.82437896728516,-170.2103271484375,33.16293716430664,-174.4423828125,31.500391187228058,31.500346609779587,-0.02630645659579703,8.749958038330078,0.051332056522369385,31.516787470116533,31.513399274692947,0.007308946634997313,8.754395484924316,0.067545086145401,28.69749744153611,28.697492079511214,8.636284523325503e-06,7.971421241760254,0.041075147688388824,0.006701634743129639,0.0015726088471850748,2.590134454575954e-05,0.00710380587739388,0.01337420878116109,-0.025906696371478213,0.0051524541713818305,0.0006122588490703591,-5.326321227737852e-07
76.29312133789062,-170.2205810546875,74.26290130615234,-170.207763671875,33.56622314453125,-174.44032287597656,31.64374995543349,31.643703094594823,-0.025425149990900626,8.789778709411621,0.05165007337927818,31.682995167471812,31.678474804627296,-0.00014408651033982582,8.800528526306152,0.06533156335353851,29.26273431744659,29.262728745095597,9.999924682850338e-06,8.128429412841797,0.04188182204961777,0.00667959344406868,0.001659512422877349,1.8601371139232418e-05,0.006990955986647724,0.013164638809317869,-0.025876342576835114,0.005152123356840173,0.0006177425162172654,-5.326323450052642e-07
76.7339859008789,-170.21804809570312,74.70323944091797,-170.20562744140625,33.976253509521484,-174.43820190429688,31.787407293386455,31.787357124752354,-0.026321186149521135,8.829684257507324,0.05162195488810539,31.837360555607372,31.832541489724193,0.048958756766060506,8.843268394470215,0.07891499996185303,29.694591966546227,29.694586310759025,1.8847985277850358e-06,8.248388290405273,0.04249761626124382,0.006674414844105237,0.0017855166129179503,2.1071004422069934e-05,0.006945773794278848,0.012755870629720526,-0.025416144179280217,0.005152123356840173,0.0006177425162172654,-5.326323450052642e-07
77.17693328857422,-170.21539306640625,75.145751953125,-170.2034149169922,34.39326858520508,-174.43605041503906,31.93544109022471,31.935381658687874,-0.025249742379251705,8.870802879333496,0.05207130312919617,31.958305173298893,31.955195814839836,0.07237365738367939,8.876904487609863,0.0838814303278923,30.246143812366107,30.246138046826193,-6.924206277754916e-06,8.401595115661621,0.04328451678156853,0.006660583571342289,0.0019448993920409246,2.060261056237924e-05,0.006841732100778669,0.012521981627876221,-0.02495595202350913,0.005152123356840173,0.0006177425162172654,-5.326323450052642e-07
77.6219253540039,-170.21275329589844,75.59043884277344,-170.20126342773438,34.81690216064453,-174.43389892578125,32.08097138787146,32.08089836409978,-0.025370661010117694,8.91122817993164,0.05216711759567261,32.09408457222206,32.09140251761686,0.08500348946581052,8.914606094360352,0.08625416457653046,30.672803483424804,30.672797740298833,1.3490235487888078e-05,8.520110130310059,0.04389273375272751,0.006644893287302788,0.0021042823012010613,1.9979466383700736e-05,0.006717948685400976,0.012416480917411652,-0.024466993566775976,0.005151176686296433,0.0006121396700108348,-1.0652642455475704e-06
78.06890106201172,-170.21009826660156,76.03718566894531,-170.19911193847656,35.24746322631836,-174.43165588378906,32.225249993567196,32.22516380026453,-0.025291940942773383,8.951305389404297,0.05232267826795578,32.23425153419127,32.231661884364826,0.09446062397707289,8.953527450561523,0.08787992596626282,31.22008776335251,31.2200819172923,3.7569701857097445e-06,8.672131538391113,0.0446731261909008,0.006630083094779775,0.002248406259590047,2.0349763458853904e-05,0.006589986915914571,0.012357353539725389,-0.023940218222563703,0.005151176686296433,0.0006121396700108348,-1.0652642455475704e-06
78.51785278320312,-170.20745849609375,76.48595428466797,-170.19699096679688,35.684654235839844,-174.42941284179688,32.368693712142104,32.36859563144159,-0.0253573061983303,8.991150856018066,0.05244377627968788,32.37539720515723,32.37280591722596,0.10198606469841535,8.992725372314453,0.08900276571512222,31.65006740616503,31.6500615539079,1.5151004275109364e-05,8.791568756103516,0.045285914093256,0.006616195125813932,0.0023721454623324553,2.143856665314714e-05,0.006461151296695483,0.012318252925377061,-0.02338042384202365,0.005150536903456434,0.0006083249648273377,-1.0652644360316953e-06
78.96875,-170.20481872558594,76.93670654296875,-170.19496154785156,36.128807067871094,-174.42713928222656,32.51142652295369,32.5113184142173,-0.0254603143334861,9.03079891204834,0.05255105718970299,32.5165452827697,32.513924208052885,0.10808828081707592,9.031928062438965,0.08971554785966873,32.199404781085406,32.19939882626912,5.318720372390268e-06,8.944160461425781,0.04606911912560463,0.006602201566672058,0.0024749039491120833,2.2540607224227078e-05,0.006330382805091487,0.012289642669010123,-0.022786536838341375,0.005150536903456434,0.0006083249648273377,-1.0652644360316953e-06
79.42159271240234,-170.20216369628906,77.38944244384766,-170.19288635253906,36.57965087890625,-174.4248046875,32.653494746843684,32.65337867034261,-0.025350404684838252,9.07026195526123,0.052726611495018005,32.657331433034,32.654676352772945,0.11286571165017685,9.071033477783203,0.09009934216737747,32.636364260637386,32.6363582248246,-4.704602738999318e-06,9.065536499023438,0.046691492199897766,0.006589471968750669,0.0025569199480108165,2.4139300355895558e-05,0.0062048907013972105,0.012268304090775863,-0.022179334029208707,0.005150536903456434,0.0006083249648273377,-1.0652644360316953e-06
79.87637329101562,-170.19952392578125,77.84413146972656,-170.19085693359375,37.03752517700195,-174.42245483398438,32.79491308351869,32.794790680800965,-0.02541398145810685,9.10954475402832,0.05285319685935974,32.79763349752868,32.79494805369507,0.11657767297152666,9.110007286071777,0.09019225090742111,33.18866454554003,33.18865835166478,1.7024088361650667e-05,9.218951225280762,0.04747868329286575,0.006576896334829801,0.0026203393322859056,2.5412557201677725e-05,0.006081451624426087,0.012252568553803779,-0.021553497414823892,0.00514955850384502,0.000611066798400791,-1.0652644360316953e-06
